,price
1667,1.380641032
1668,1.385227609
1669,1.385098943
1670,1.379845088
1671,1.370497081
1672,1.376919208
1673,1.381014926
1674,1.378065064
1675,1.382932734
1676,1.403318194
1677,1.399439592
1678,1.403227409
1679,1.394342652
1680,1.397476323
1681,1.396787764
1682,1.377531741
1683,1.372156833
1684,1.376953568
1685,1.385019471
1686,1.394802391
1687,1.387570285
1688,1.390726574
1689,1.403593383
1690,1.406553384
1691,1.417147254
1692,1.409726149
1693,1.409250593
1694,1.416075709
1695,1.416027758
1696,1.403355104
1697,1.412105081
1698,1.414443764
1699,1.40764845
1700,1.404517274
1701,1.393852749
1702,1.391385427
1703,1.380074626
1704,1.404162829
1705,1.391562377
1706,1.381141446
1707,1.391146141
1708,1.402853526
1709,1.406543591
1710,1.401911117
1711,1.394613051
1712,1.389945091
1713,1.399767405
1714,1.41703389
1715,1.41134666
1716,1.415579094
1717,1.418891663
1718,1.419194938
1719,1.443021512
1720,1.453425376
1721,1.431901334
1722,1.426755832
1723,1.42704432
1724,1.427922062
1725,1.429391122
1726,1.428656608
1727,1.430209191
1728,1.435853358
1729,1.447475514
1730,1.464564572
1731,1.469549911
1732,1.47732938
1733,1.461798417
1734,1.450443846
1735,1.450825549
1736,1.444048107
1737,1.449917911
1738,1.44639946
1739,1.43430767
1740,1.434239538
1741,1.43474347
1742,1.424720255
1743,1.433426164
1744,1.433761853
1745,1.435606146
1746,1.431325455
1747,1.415948251
1748,1.414176051
1749,1.428266598
1750,1.424868192
1751,1.436970933
1752,1.440351966
1753,1.435337013
1754,1.434651429
1755,1.408337043
1756,1.411522803
1757,1.407057562
1758,1.399523426
1759,1.399462246
1760,1.410009289
1761,1.400465678
1762,1.390359293
1763,1.395261884
1764,1.401660883
1765,1.400424314
1766,1.414833955
1767,1.407838846
1768,1.40292414
1769,1.397798724
1770,1.403581373
1771,1.422037438
1772,1.423462798
1773,1.428815789
1774,1.418453642
1775,1.435643331
1776,1.431047725
1777,1.42572193
1778,1.414888118
1779,1.440064041
1780,1.433762342
1781,1.437858099
1782,1.433369558
1783,1.438539585
1784,1.425989652
1785,1.433030473
1786,1.424437733
1787,1.413352172
1788,1.425891332
1789,1.437083937
1790,1.44738116
1791,1.466527588
1792,1.463740791
1793,1.475017923
1794,1.499920895
1795,1.52158804
1796,1.526397231
1797,1.524877947
1798,1.50513788
1799,1.500161453
1800,1.49078446
1801,1.493477701
1802,1.480611119
1803,1.47073424
1804,1.467073888
1805,1.457882263
1806,1.479221588
1807,1.469157062
1808,1.46984739
1809,1.457947277
1810,1.458277662
1811,1.463980537
1812,1.461718928
1813,1.463968247
1814,1.444975692
1815,1.450900362
1816,1.443443336
1817,1.446652056
1818,1.427833433
1819,1.421252066
1820,1.434199278
1821,1.449487864
1822,1.453350803
1823,1.436816448
1824,1.438050998
1825,1.408257438
1826,1.41007712
1827,1.40409927
1828,1.416850295
1829,1.410330197
1830,1.40302495
1831,1.402905239
1832,1.392062778
1833,1.401646715
1834,1.390288366
1835,1.38553429
1836,1.376448567
1837,1.356441192
1838,1.36492692
1839,1.374338052
1840,1.382630631
1841,1.375926768
1842,1.395699237
1843,1.402182773
1844,1.410103059
1845,1.42091759
1846,1.437510362
1847,1.420493887
1848,1.410695725
1849,1.388349192
1850,1.369538015
1851,1.370535646
1852,1.370815156
1853,1.351898565
1854,1.346521642
1855,1.353581933
1856,1.338871741
1857,1.308794828
1858,1.322741523
1859,1.315289042
1860,1.325080701
1861,1.331337648
1862,1.322369841
1863,1.314896849
1864,1.317133956
1865,1.320493458
1866,1.332477203
1867,1.333676866
1868,1.354701455
1869,1.365681923
1870,1.362185715
1871,1.359296515
1872,1.354741795
1873,1.353336408
1874,1.365113339
1875,1.359314627
1876,1.358085994
1877,1.364196428
1878,1.365776597
1879,1.378761413
1880,1.366458392
1881,1.361112947
1882,1.365290553
1883,1.37270338
1884,1.372750885
1885,1.379935495
1886,1.386563538
1887,1.385337191
1888,1.385908747
1889,1.383463829
1890,1.387582571
1891,1.386288017
1892,1.395858956
1893,1.401656684
1894,1.393806415
1895,1.366970573
1896,1.397091782
1897,1.396192976
1898,1.391486985
1899,1.393031453
1900,1.394158834
1901,1.397866812
1902,1.396739141
1903,1.416634149
1904,1.39519369
1905,1.386101249
1906,1.379597723
1907,1.392559662
1908,1.3878099
1909,1.383318785
1910,1.364380156
1911,1.355107453
1912,1.364718978
1913,1.358601459
1914,1.341785407
1915,1.348593465
1916,1.342828824
1917,1.342473106
1918,1.349989787
1919,1.352893377
1920,1.346816976
1921,1.327685
1922,1.351298716
1923,1.342548691
1924,1.33334164
1925,1.325830871
1926,1.319941845
1927,1.315204154
1928,1.341926318
1929,1.341585465
1930,1.34299921
1931,1.340797902
1932,1.337814736
1933,1.33381118
1934,1.323758095
1935,1.329289724
1936,1.326592488
1937,1.32812124
1938,1.327379866
1939,1.318713323
1940,1.319151376
1941,1.328470123
1942,1.333513838
1943,1.329645496
1944,1.352254951
1945,1.354637716
1946,1.347471538
1947,1.358211453
1948,1.368613761
1949,1.37337407
1950,1.351852139
1951,1.356799058
1952,1.362071849
1953,1.38183201
1954,1.395017177
1955,1.403867303
1956,1.39228055
1957,1.39080569
1958,1.396575086
1959,1.405935148
1960,1.417319962
1961,1.429215539
1962,1.442125411
1963,1.463601374
1964,1.471817246
1965,1.49184149
1966,1.477087051
1967,1.473275679
1968,1.473237775
1969,1.472987942
1970,1.465614603
1971,1.469509883
1972,1.459352937
1973,1.462865047
1974,1.467049272
1975,1.446484888
1976,1.44775632
1977,1.459857173
1978,1.461601652
1979,1.458669468
1980,1.464074024
1981,1.448995279
1982,1.437820562
1983,1.435966017
1984,1.428844329
1985,1.42873363
1986,1.421398389
1987,1.431036327
1988,1.425408354
1989,1.42557287
1990,1.411514218
1991,1.397664281
1992,1.396330341
1993,1.393555741
1994,1.387536535
1995,1.382872526
1996,1.382717508
1997,1.377102646
1998,1.391492568
1999,1.376186601
2000,1.359606035
2001,1.357525827
2002,1.358288998
2003,1.367447161
2004,1.38181338
2005,1.377259006
2006,1.371032865
2007,1.37132995
2008,1.374044817
2009,1.373245827
2010,1.365049564
2011,1.356927401
2012,1.375387309
2013,1.386687759
2014,1.387852596
2015,1.38852276
2016,1.39543923
2017,1.396075562
2018,1.402023796
2019,1.399384682
2020,1.382554015
2021,1.362111447
2022,1.37048754
2023,1.366671572
2024,1.368175418
2025,1.369949686
2026,1.377632654
2027,1.386417728
2028,1.382121633
2029,1.381377594
2030,1.374079469
2031,1.374042459
2032,1.380115132
2033,1.392593071
2034,1.384317465
2035,1.381431276
2036,1.380196212
2037,1.382529303
2038,1.393820546
2039,1.395550744
2040,1.387101216
2041,1.381399338
2042,1.356719326
2043,1.363133645
2044,1.357128591
2045,1.360550338
2046,1.357667871
2047,1.368535853
2048,1.371467447
2049,1.3944624
2050,1.404395869
2051,1.399093296
2052,1.397186164
2053,1.385904719
2054,1.397105545
2055,1.380189078
2056,1.371323653
2057,1.346983174
2058,1.337211837
2059,1.320419701
2060,1.296824979
2061,1.28796264
2062,1.279485447
2063,1.279411422
2064,1.283981469
2065,1.303329534
2066,1.305737468
2067,1.300652299
2068,1.292477069
2069,1.276390283
2070,1.281547303
2071,1.295455823
2072,1.284229579
2073,1.274194884
2074,1.27520853
2075,1.299004996
2076,1.296741521
2077,1.301715058
2078,1.310941418
2079,1.319559868
2080,1.327855271
2081,1.343241575
2082,1.354063465
2083,1.351340309
2084,1.349234008
2085,1.353271872
2086,1.347273267
2087,1.35774261
2088,1.380646307
2089,1.378994598
2090,1.386909873
2091,1.372064983
2092,1.355382293
2093,1.377368354
2094,1.373667321
2095,1.379629775
2096,1.379300373
2097,1.381046774
2098,1.38674155
2099,1.388015683
2100,1.384302477
2101,1.358906405
2102,1.351994748
2103,1.358926605
2104,1.366881094
2105,1.362500851
2106,1.342877791
2107,1.347527577
2108,1.354991432
2109,1.370098152
2110,1.380428881
2111,1.391563017
2112,1.39988563
2113,1.398679613
2114,1.39608571
2115,1.41095698
2116,1.404008118
2117,1.394493315
2118,1.383542531
2119,1.382570824
2120,1.369631511
2121,1.367719416
2122,1.368239303
2123,1.357339598
2124,1.381887764
2125,1.375510758
2126,1.369857324
2127,1.36244747
2128,1.355288021
2129,1.335269386
2130,1.333270897
2131,1.324216384
2132,1.316251436
2133,1.299761172
2134,1.291376925
2135,1.289099487
2136,1.293975919
2137,1.298858445
2138,1.294560736
2139,1.286163617
2140,1.297447427
2141,1.306057132
2142,1.304585932
2143,1.296618533
2144,1.299079407
2145,1.29282985
2146,1.284457096
2147,1.293113345
2148,1.280743851
2149,1.282030635
2150,1.279872941
2151,1.285565682
2152,1.278931913
2153,1.267489001
2154,1.258736547
2155,1.253687537
2156,1.263470677
2157,1.26648376
2158,1.265667795
2159,1.274251897
2160,1.278678926
2161,1.269992712
2162,1.269038314
2163,1.281937511
2164,1.275994423
2165,1.276646712
2166,1.285721469
2167,1.279616872
2168,1.276557308
2169,1.274796796
2170,1.280157621
2171,1.2834409
2172,1.280369088
2173,1.271311931
2174,1.276652406
2175,1.275754158
2176,1.266670543
2177,1.262650261
2178,1.274324665
2179,1.271463451
2180,1.272126096
2181,1.273305563
2182,1.278028751
2183,1.282347396
2184,1.278856064
2185,1.274152409
2186,1.281525785
2187,1.291589433
2188,1.296148294
2189,1.301576051
2190,1.299342833
2191,1.294102238
2192,1.298067227
2193,1.306986178
2194,1.300900397
2195,1.292034834
2196,1.299333431
2197,1.31667425
2198,1.300798224
2199,1.291035087
2200,1.271686059
2201,1.285235648
2202,1.289790779
2203,1.281418288
2204,1.306628634
2205,1.302587525
2206,1.29997588
2207,1.310472652
2208,1.30780426
2209,1.301383962
2210,1.283791349
2211,1.277546298
2212,1.284210051
2213,1.275004006
2214,1.27908462
2215,1.278602262
2216,1.286418415
2217,1.269346753
2218,1.270548959
2219,1.270676768
2220,1.272268291
2221,1.253740326
2222,1.253861028
2223,1.24403597
2224,1.240718507
2225,1.241016433
2226,1.23294593
2227,1.22957267
2228,1.225345329
2229,1.197516175
2230,1.184651402
2231,1.175235849
2232,1.186633924
2233,1.201791403
2234,1.203278087
2235,1.210449347
2236,1.20724833
2237,1.211988196
2238,1.22250584
2239,1.232847289
2240,1.243941071
2241,1.256251253
2242,1.25872514
2243,1.263246809
2244,1.281422374
2245,1.276490636
2246,1.283326368
2247,1.286780951
2248,1.282548954
2249,1.302854029
2250,1.30286043
2251,1.304482474
2252,1.317971854
2253,1.316909937
2254,1.307771753
2255,1.309741143
2256,1.304714672
2257,1.312526724
2258,1.307112243
2259,1.316643095
2260,1.317873239
2261,1.314477737
2262,1.316342545
2263,1.292033369
2264,1.293415294
2265,1.283429624
2266,1.28083731
2267,1.281570537
2268,1.283319889
2269,1.282575057
2270,1.288908196
2271,1.291629488
2272,1.301482892
2273,1.293319757
2274,1.292284749
2275,1.283174496
2276,1.280608344
2277,1.280066884
2278,1.280767556
2279,1.292192295
2280,1.29359675
2281,1.293497216
2282,1.300231243
2283,1.299555402
2284,1.28854056
2285,1.305502391
2286,1.313516315
2287,1.297444112
2288,1.291038345
2289,1.315938397
2290,1.305458104
2291,1.301182363
2292,1.284664213
2293,1.284211705
2294,1.282450534
2295,1.297273134
2296,1.297859028
2297,1.289900356
2298,1.287325455
2299,1.296279289
2300,1.294605007
2301,1.32032196
2302,1.314912992
2303,1.30260804
2304,1.310109153
2305,1.310755339
2306,1.31570735
2307,1.333105614
2308,1.330577119
2309,1.32538526
2310,1.330228663
2311,1.321289502
2312,1.327584583
2313,1.332866909
2314,1.336540715
2315,1.335623875
2316,1.325250968
2317,1.337402487
2318,1.33791181
2319,1.350955203
2320,1.347680442
2321,1.359492771
2322,1.346063031
2323,1.346983452
2324,1.349625733
2325,1.344848447
2326,1.335068476
2327,1.337452909
2328,1.323023047
2329,1.318026665
2330,1.31575512
2331,1.332503901
2332,1.334166726
2333,1.340644663
2334,1.349438719
2335,1.356161
2336,1.370912759
2337,1.3620388
2338,1.345064192
2339,1.374011664
2340,1.358202594
2341,1.34805474
2342,1.34852882
2343,1.344343222
2344,1.34741256
2345,1.358885154
2346,1.340711668
2347,1.353245819
2348,1.34830693
2349,1.342182175
2350,1.338199688
2351,1.337553929
2352,1.343279943
2353,1.349097389
2354,1.35316756
2355,1.352368832
2356,1.346189418
2357,1.343933107
2358,1.32822516
2359,1.319356057
2360,1.311013247
2361,1.310259638
2362,1.309280446
2363,1.310487231
2364,1.32208321
2365,1.322776922
2366,1.309900834
2367,1.292200753
2368,1.294953647
2369,1.283417875
2370,1.293015568
2371,1.291587327
2372,1.30141289
2373,1.299195919
2374,1.291205687
2375,1.297913357
2376,1.299693335
2377,1.282424943
2378,1.270167649
2379,1.268169252
2380,1.274948145
2381,1.26901403
2382,1.276487323
2383,1.285494343
2384,1.283115438
2385,1.276772638
2386,1.275466969
2387,1.279393255
2388,1.285153802
2389,1.284792802
2390,1.294029925
2391,1.308449841
2392,1.316897186
2393,1.324910998
2394,1.337323295
2395,1.335040409
2396,1.353779215
2397,1.367154414
2398,1.362544453
2399,1.367543399
2400,1.360588215
2401,1.363774573
2402,1.363719924
2403,1.360153941
2404,1.34914123
2405,1.363739507
2406,1.368880314
2407,1.353514036
2408,1.364592053
2409,1.372589445
2410,1.377191516
2411,1.370985806
2412,1.353112126
2413,1.354511195
2414,1.339011403
2415,1.347953287
2416,1.353904303
2417,1.368215826
2418,1.368398396
2419,1.360057828
2420,1.332357053
2421,1.336003406
2422,1.346685299
2423,1.357918087
2424,1.367626686
2425,1.375761364
2426,1.386770067
2427,1.376698494
2428,1.363818925
2429,1.36140783
2430,1.356345028
2431,1.376231074
2432,1.373652472
2433,1.362329127
2434,1.368332107
2435,1.379140706
2436,1.39547479
2437,1.389483316
2438,1.402659043
2439,1.39954293
2440,1.400995856
2441,1.376551751
2442,1.366108439
2443,1.364642582
2444,1.357088036
2445,1.352894261
2446,1.343728986
2447,1.365223292
2448,1.369290443
2449,1.365917851
2450,1.361882185
2451,1.363182644
2452,1.362824194
2453,1.351420569
2454,1.342872627
2455,1.35458999
2456,1.357489352
2457,1.349385214
2458,1.371766695
2459,1.362092515
2460,1.354072774
2461,1.353593841
2462,1.365573883
2463,1.374847715
2464,1.368206914
2465,1.374281397
2466,1.370021509
2467,1.393965695
2468,1.40550821
2469,1.390971187
2470,1.378365048
2471,1.382835398
2472,1.390539789
2473,1.378615829
2474,1.382203921
2475,1.374204192
2476,1.376363028
2477,1.387741254
2478,1.384555069
2479,1.384699786
2480,1.375802182
2481,1.365848805
2482,1.365832693
2483,1.367803407
2484,1.348811533
2485,1.354488109
2486,1.356926208
2487,1.37008126
2488,1.361722082
2489,1.36482941
2490,1.384305747
2491,1.376358258
2492,1.361600796
2493,1.378152339
2494,1.383394068
2495,1.368786652
2496,1.389325737
2497,1.382247794
2498,1.381087711
2499,1.393468798
2500,1.402609251
2501,1.40514754
2502,1.422105609
2503,1.41592948
2504,1.399691495
2505,1.393848368
2506,1.391320364
2507,1.39282784
2508,1.388715902
2509,1.387836096
2510,1.397304221
2511,1.411293979
2512,1.418894541
2513,1.420069616
2514,1.417584532
2515,1.416511881
2516,1.422445682
2517,1.410174772
2518,1.412678711
2519,1.41135898
2520,1.412345835
2521,1.413979691
2522,1.415363904
2523,1.427699764
2524,1.430842098
2525,1.444217735
2526,1.43679798
2527,1.435817129
2528,1.430563933
2529,1.415568456
2530,1.406887563
2531,1.40672197
2532,1.399255942
2533,1.400571631
2534,1.393768112
2535,1.386409493
2536,1.40001267
2537,1.399726169
2538,1.384097916
2539,1.393349601
2540,1.371479356
2541,1.374170432
2542,1.375217348
2543,1.386253789
2544,1.370313637
2545,1.378633058
2546,1.37141561
2547,1.36986253
2548,1.367047465
2549,1.3598091
2550,1.348662661
2551,1.361282095
2552,1.379324688
2553,1.364513344
2554,1.354000926
2555,1.349366945
2556,1.346524241
2557,1.355626072
2558,1.36001813
2559,1.353682561
2560,1.350865636
2561,1.359797125
2562,1.369509892
2563,1.377253862
2564,1.385757964
2565,1.376837743
2566,1.375797876
2567,1.382745904
2568,1.390477817
2569,1.403860967
2570,1.402655183
2571,1.387738353
2572,1.383190203
2573,1.393232308
2574,1.387378871
2575,1.398608351
2576,1.396870693
2577,1.402617489
2578,1.405464612
2579,1.417660399
2580,1.417596323
2581,1.420207318
2582,1.411103838
2583,1.40510998
2584,1.406702126
2585,1.411391265
2586,1.419222069
2587,1.428930555
2588,1.450068369
2589,1.454115015
2590,1.465921694
2591,1.483788583
2592,1.495021512
2593,1.484422296
2594,1.479986987
2595,1.493632659
2596,1.490184698
2597,1.50258285
2598,1.499541281
2599,1.50545357
2600,1.500692019
2601,1.495485952
2602,1.500102324
2603,1.508173667
2604,1.508391599
2605,1.522694305
2606,1.536844109
2607,1.530113976
2608,1.528608961
2609,1.530881233
2610,1.526167125
2611,1.522244491
2612,1.528264155
2613,1.514279739
2614,1.516556038
2615,1.511426484
2616,1.524376301
2617,1.513403962
2618,1.520846693
2619,1.530611979
2620,1.546834339
2621,1.554727015
2622,1.56104091
2623,1.562908428
2624,1.549097196
2625,1.563282707
2626,1.564138417
2627,1.563051624
2628,1.55447883
2629,1.567659972
2630,1.575620839
2631,1.557682857
2632,1.577752332
2633,1.566287735
2634,1.570665889
2635,1.574223594
2636,1.574616878
2637,1.573736537
2638,1.585156853
2639,1.568110863
2640,1.569549215
2641,1.575839336
2642,1.590655634
2643,1.588205997
2644,1.593645261
2645,1.580473058
2646,1.576123104
2647,1.58486605
2648,1.58881421
2649,1.587994196
2650,1.591826758
2651,1.589070303
2652,1.600693793
2653,1.622228962
2654,1.62045002
2655,1.632825188
2656,1.634233999
2657,1.64544345
2658,1.632912426
2659,1.621581225
2660,1.622442316
2661,1.617509577
2662,1.614511121
2663,1.622500058
2664,1.619027745
2665,1.608329867
2666,1.612441712
2667,1.630189393
2668,1.613181924
2669,1.625951669
2670,1.634336153
2671,1.621012372
2672,1.638165043
2673,1.660093152
2674,1.668737251
2675,1.674657515
2676,1.663490763
2677,1.667383835
2678,1.670777674
2679,1.665273946
2680,1.670512005
2681,1.683449081
2682,1.701848547
2683,1.697506666
2684,1.685672303
2685,1.685318757
2686,1.683680395
2687,1.688776734
2688,1.692622562
2689,1.686649567
2690,1.700584737
2691,1.691538798
2692,1.690467145
2693,1.687088217
2694,1.68977093
2695,1.698122916
2696,1.700112306
2697,1.692031948
2698,1.702531884
2699,1.692606466
2700,1.688382329
2701,1.685791165
2702,1.697172712
2703,1.70961568
2704,1.717181475
2705,1.722596348
2706,1.736173163
2707,1.724149808
2708,1.73053677
2709,1.732916473
2710,1.717000798
2711,1.712944657
2712,1.720520594
2713,1.714791609
2714,1.715024149
2715,1.725730871
2716,1.70973486
2717,1.710250601
2718,1.716552775
2719,1.713875191
2720,1.726825242
2721,1.721298564
2722,1.724256067
2723,1.742083445
2724,1.744819805
2725,1.748860818
2726,1.752595298
2727,1.76197038
2728,1.753324786
2729,1.738086737
2730,1.747544326
2731,1.740564836
2732,1.732852126
2733,1.727467764
2734,1.746226185
2735,1.746710903
2736,1.753694345
2737,1.759589701
2738,1.793818321
2739,1.795022265
2740,1.784599523
2741,1.78954003
2742,1.778857519
2743,1.781365477
2744,1.773714476
2745,1.74455393
2746,1.74316108
2747,1.740883205
2748,1.7218405
2749,1.706071273
2750,1.699794567
2751,1.701813918
2752,1.703318492
2753,1.692246967
2754,1.675063514
2755,1.664621683
2756,1.660701368
2757,1.652489801
2758,1.657505724
2759,1.656250157
2760,1.663375204
2761,1.672682863
2762,1.679652514
2763,1.691238124
2764,1.697164027
2765,1.701148986
2766,1.676511607
2767,1.678324041
2768,1.676102136
2769,1.672837803
2770,1.641904795
2771,1.632795412
2772,1.63835467
2773,1.645182922
2774,1.635518484
2775,1.650519331
2776,1.646932226
2777,1.652246307
2778,1.652036636
2779,1.663612709
2780,1.662591295
2781,1.649069608
2782,1.631712266
2783,1.629218206
2784,1.619757844
2785,1.60986256
2786,1.604215798
2787,1.613516608
2788,1.625070505
2789,1.625062118
2790,1.627876452
2791,1.616344113
2792,1.613458974
2793,1.622805006
2794,1.61532984
2795,1.605997054
2796,1.631192842
2797,1.635272899
2798,1.659967239
2799,1.67915156
2800,1.685003592
2801,1.689144326
2802,1.69462028
2803,1.697821472
2804,1.692021478
2805,1.673729821
2806,1.671902166
2807,1.677703291
2808,1.660440559
2809,1.660473403
2810,1.671154074
2811,1.656931821
2812,1.666995307
2813,1.67200992
2814,1.661951002
2815,1.645457551
2816,1.643611434
2817,1.651018583
2818,1.642538362
2819,1.640508912
2820,1.646246096
2821,1.632148766
2822,1.636854809
2823,1.636311403
2824,1.627741988
2825,1.636054142
2826,1.626513869
2827,1.628293722
2828,1.643031233
2829,1.64682058
2830,1.636867878
2831,1.657280353
2832,1.658587929
2833,1.662839504
2834,1.673298392
2835,1.682258143
2836,1.696459135
2837,1.696523863
2838,1.705082527
2839,1.720866893
2840,1.716468396
2841,1.718145189
2842,1.71658887
2843,1.721019598
2844,1.725515056
2845,1.733028271
2846,1.729926625
2847,1.715768962
2848,1.719205921
2849,1.702537073
2850,1.701500502
2851,1.704513133
2852,1.695740814
2853,1.690924945
2854,1.680269351
2855,1.692537752
2856,1.68014513
2857,1.677379694
2858,1.686560924
2859,1.697464039
2860,1.705736169
2861,1.699289352
2862,1.710350958
2863,1.717155633
2864,1.699404866
2865,1.706779642
2866,1.697921295
2867,1.698703792
2868,1.711686701
2869,1.69994071
2870,1.701638206
2871,1.698897098
2872,1.716339088
2873,1.720633176
2874,1.721172278
2875,1.713757758
2876,1.710707883
2877,1.699479302
2878,1.720023237
2879,1.720759313
2880,1.725596208
2881,1.718253771
2882,1.713874962
2883,1.721058805
2884,1.704203453
2885,1.712858443
2886,1.713282708
2887,1.71247653
2888,1.704216978
2889,1.697343179
2890,1.702574997
2891,1.706021687
2892,1.722514568
2893,1.710953312
2894,1.711089761
2895,1.714595545
2896,1.703397918
2897,1.700740361
2898,1.702568329
2899,1.71636461
2900,1.711756913
2901,1.706386871
2902,1.70580345
2903,1.707726415
2904,1.716029915
2905,1.694423351
2906,1.697540742
2907,1.698165022
2908,1.706291998
2909,1.702503856
2910,1.699299827
2911,1.700039075
2912,1.711890429
2913,1.707085991
2914,1.695203414
2915,1.69711299
2916,1.697771062
2917,1.710161695
2918,1.70056657
2919,1.708383742
2920,1.720486279
2921,1.730760698
2922,1.738325345
2923,1.750420799
2924,1.758356589
2925,1.756218173
2926,1.750772009
2927,1.734954886
2928,1.744280871
2929,1.735170249
2930,1.728898052
2931,1.745359494
2932,1.746577383
2933,1.745045462
2934,1.76468714
2935,1.756427089
2936,1.758238888
2937,1.74060538
2938,1.750971066
2939,1.747665126
2940,1.741700826
2941,1.729107386
2942,1.729370832
2943,1.72294938
2944,1.719701846
2945,1.716943036
2946,1.717107131
2947,1.713899946
2948,1.687076444
2949,1.69240848
2950,1.692147635
2951,1.696636801
2952,1.697337174
2953,1.705702376
2954,1.707068339
2955,1.688794221
2956,1.689445693
2957,1.690282951
2958,1.6933379
2959,1.707153389
2960,1.711717441
2961,1.719607959
2962,1.727421782
2963,1.726581718
2964,1.71872553
2965,1.718346002
2966,1.740178085
2967,1.734826185
2968,1.747760495
2969,1.750543773
2970,1.740962474
2971,1.739783308
2972,1.743780993
2973,1.743744927
2974,1.746818662
2975,1.735552766
2976,1.730082868
2977,1.740230682
2978,1.732955042
2979,1.738359719
2980,1.747614423
2981,1.738562809
2982,1.750506294
2983,1.748200556
2984,1.737958714
2985,1.724341643
2986,1.72146161
2987,1.718328697
2988,1.721882654
2989,1.709902318
2990,1.703331763
2991,1.677178187
2992,1.670539826
2993,1.661507213
2994,1.656623208
2995,1.661629918
2996,1.678130774
2997,1.683241499
2998,1.690926196
2999,1.687656662
3000,1.688149518
3001,1.689879655
3002,1.688273313
3003,1.683707964
3004,1.679796335
3005,1.673416908
3006,1.698646622
3007,1.689906384
3008,1.676788536
3009,1.67298765
3010,1.667393362
3011,1.686162096
3012,1.679548129
3013,1.684485989
3014,1.679516943
3015,1.673086317
3016,1.692090426
3017,1.681500874
3018,1.687982581
3019,1.671884299
3020,1.670415855
3021,1.67811764
3022,1.692103255
3023,1.697484744
3024,1.687807514
3025,1.693702148
3026,1.677914211
3027,1.672704574
3028,1.661783954
3029,1.670400688
3030,1.672895295
3031,1.659611342
3032,1.665177944
3033,1.657587224
3034,1.662600523
3035,1.663369371
3036,1.655940145
3037,1.66208298
3038,1.663389307
3039,1.673865791
3040,1.662305786
3041,1.662246181
3042,1.660394828
3043,1.662422075
3044,1.674585764
3045,1.693537432
3046,1.686308603
3047,1.699242199
3048,1.685418306
3049,1.676608452
3050,1.674166463
3051,1.682128615
3052,1.673501177
3053,1.676405972
3054,1.685190496
3055,1.690921919
3056,1.681045564
3057,1.674608184
3058,1.671551282
3059,1.675989278
3060,1.686087512
3061,1.677438838
3062,1.685220396
3063,1.675861904
3064,1.672530541
3065,1.682731358
3066,1.684624887
3067,1.679134091
3068,1.688568664
3069,1.680009695
3070,1.682899304
3071,1.678764876
3072,1.677606091
3073,1.66316144
3074,1.667775374
3075,1.680522942
3076,1.682351898
3077,1.701307235
3078,1.695971108
3079,1.675662437
3080,1.685435651
3081,1.687236371
3082,1.678372188
3083,1.661088848
3084,1.656549934
3085,1.653844494
3086,1.653827986
3087,1.652467425
3088,1.651543497
3089,1.621794785
3090,1.620281913
3091,1.620042284
3092,1.627365961
3093,1.627914435
3094,1.647426975
3095,1.639605917
3096,1.649357885
3097,1.638935724
3098,1.647503302
3099,1.655782997
3100,1.650706481
3101,1.663082462
3102,1.652906239
3103,1.6782487
3104,1.663811162
3105,1.653531667
3106,1.648064801
3107,1.644592348
3108,1.657509607
3109,1.657439427
3110,1.665368873
3111,1.657285861
3112,1.649794572
3113,1.651082913
3114,1.625986408
3115,1.627398264
3116,1.623217522
3117,1.645914766
3118,1.62852986
3119,1.627593231
3120,1.65531211
3121,1.661678219
3122,1.659534222
3123,1.667234114
3124,1.665772065
3125,1.680648385
3126,1.681804155
3127,1.691735847
3128,1.700632934
3129,1.683605083
3130,1.675079946
3131,1.663537434
3132,1.640310202
3133,1.644956971
3134,1.63623244
3135,1.650223611
3136,1.638323673
3137,1.633683543
3138,1.627440903
3139,1.624492501
3140,1.61078206
3141,1.630529685
3142,1.632285595
3143,1.635971582
3144,1.627687851
3145,1.622230275
3146,1.634976155
3147,1.62203892
3148,1.62584937
3149,1.620077326
3150,1.632195246
3151,1.626149682
3152,1.639391066
3153,1.642017625
3154,1.64725456
3155,1.649888909
3156,1.649658676
3157,1.651216808
3158,1.656858386
3159,1.664665115
3160,1.677332016
3161,1.698867192
3162,1.692383262
3163,1.703515308
3164,1.709835178
3165,1.695532972
3166,1.708166493
3167,1.695860696
3168,1.682942777
3169,1.691659203
3170,1.685363865
3171,1.697871893
3172,1.688081345
3173,1.687951879
3174,1.685598435
3175,1.673144985
3176,1.678606621
3177,1.674654666
3178,1.661419557
3179,1.648774251
3180,1.650727874
3181,1.647308272
3182,1.643572682
3183,1.65427738
3184,1.646326568
3185,1.643009582
3186,1.648574043
3187,1.655328763
3188,1.650045614
3189,1.662029432
3190,1.666031769
3191,1.674599926
3192,1.676404133
3193,1.661101317
3194,1.685324849
3195,1.697225124
3196,1.685991541
3197,1.671101424
3198,1.675934379
3199,1.670720401
3200,1.687898605
3201,1.697854507
3202,1.670783752
3203,1.67632203
3204,1.677951494
3205,1.680687283
3206,1.666461758
3207,1.669155735
3208,1.671145044
3209,1.662780641
3210,1.666201186
3211,1.662815538
3212,1.659055028
3213,1.64740541
3214,1.638951049
3215,1.652559296
3216,1.649741309
3217,1.666746564
3218,1.66335059
3219,1.675348458
3220,1.676742671
3221,1.665195457
