,price
1667,1.821407373
1668,1.817174654
1669,1.814841654
1670,1.805210014
1671,1.798813733
1672,1.801075123
1673,1.803237941
1674,1.800842017
1675,1.800381445
1676,1.804943359
1677,1.801719577
1678,1.802031186
1679,1.798995641
1680,1.797791269
1681,1.79099019
1682,1.783755935
1683,1.787580646
1684,1.803104672
1685,1.778825279
1686,1.783312691
1687,1.787080913
1688,1.798736143
1689,1.809054264
1690,1.810761502
1691,1.814854083
1692,1.812920434
1693,1.79969899
1694,1.804967228
1695,1.810278025
1696,1.819871854
1697,1.816641041
1698,1.824833109
1699,1.82511281
1700,1.810391335
1701,1.798611401
1702,1.795881334
1703,1.791687914
1704,1.804616255
1705,1.801995763
1706,1.799976533
1707,1.812478076
1708,1.815710878
1709,1.808355203
1710,1.810255066
1711,1.816162222
1712,1.823903549
1713,1.834232145
1714,1.833180854
1715,1.819373787
1716,1.82592124
1717,1.818681235
1718,1.815239583
1719,1.811614587
1720,1.802970135
1721,1.799210767
1722,1.800976909
1723,1.810928876
1724,1.810993728
1725,1.825200633
1726,1.825001771
1727,1.824088186
1728,1.824490406
1729,1.810788723
1730,1.80548989
1731,1.802236537
1732,1.786208914
1733,1.798908541
1734,1.783669474
1735,1.781751673
1736,1.779294447
1737,1.787563084
1738,1.798324221
1739,1.791795362
1740,1.786732799
1741,1.788008042
1742,1.766887756
1743,1.763993131
1744,1.757520054
1745,1.749599965
1746,1.76402896
1747,1.78478029
1748,1.802154096
1749,1.8029106
1750,1.807123787
1751,1.810012448
1752,1.808206108
1753,1.80686525
1754,1.79938514
1755,1.803345827
1756,1.80873357
1757,1.802945391
1758,1.8045712
1759,1.796531551
1760,1.788885102
1761,1.796946707
1762,1.794980637
1763,1.802504752
1764,1.811063066
1765,1.810501508
1766,1.811924374
1767,1.80866356
1768,1.804631197
1769,1.813135342
1770,1.814805376
1771,1.812065878
1772,1.822150853
1773,1.826931314
1774,1.835133251
1775,1.84451069
1776,1.848791325
1777,1.852589887
1778,1.854797134
1779,1.855217389
1780,1.858329729
1781,1.862715023
1782,1.861482848
1783,1.870122704
1784,1.883815794
1785,1.883723491
1786,1.884751231
1787,1.896128436
1788,1.889023615
1789,1.880930465
1790,1.868142851
1791,1.859918419
1792,1.856789625
1793,1.857199806
1794,1.857305836
1795,1.856431811
1796,1.842606569
1797,1.853111237
1798,1.864441609
1799,1.863604463
1800,1.864479867
1801,1.863162436
1802,1.855812469
1803,1.864149758
1804,1.887805277
1805,1.881181153
1806,1.867117513
1807,1.863133699
1808,1.861329558
1809,1.853671115
1810,1.864552425
1811,1.855988002
1812,1.857622014
1813,1.856668239
1814,1.883489733
1815,1.886633665
1816,1.889261902
1817,1.88961338
1818,1.896869462
1819,1.897274977
1820,1.907952684
1821,1.913125876
1822,1.942426654
1823,1.948707356
1824,1.973328254
1825,1.97471652
1826,1.977699887
1827,1.964709765
1828,1.971596309
1829,1.964351915
1830,1.966520454
1831,1.969558221
1832,1.976327415
1833,1.967679264
1834,1.975441021
1835,1.977973107
1836,1.983190577
1837,1.969477177
1838,1.971687695
1839,1.969800046
1840,1.972677539
1841,1.974222836
1842,1.970654288
1843,1.965349097
1844,1.968659484
1845,1.957134265
1846,1.934029582
1847,1.928594669
1848,1.932546404
1849,1.943085563
1850,1.946654129
1851,1.952364529
1852,1.953006378
1853,1.960454986
1854,1.954378563
1855,1.95503361
1856,1.968123114
1857,1.975153164
1858,1.990019592
1859,2.002531548
1860,2.008977315
1861,2.010508803
1862,2.023498268
1863,2.037514962
1864,2.035311891
1865,2.02227603
1866,2.029533523
1867,2.020197479
1868,2.030664391
1869,2.019603731
1870,2.011593817
1871,2.016889342
1872,1.999254243
1873,2.00848013
1874,2.012883222
1875,2.000754302
1876,2.004803597
1877,2.003945463
1878,1.980805248
1879,1.975323696
1880,1.972542695
1881,1.946633217
1882,1.944904949
1883,1.952060834
1884,1.947423823
1885,1.959353586
1886,1.954719472
1887,1.941903303
1888,1.942614895
1889,1.943378678
1890,1.945461342
1891,1.941071586
1892,1.948226576
1893,1.961300195
1894,1.987823056
1895,1.964866682
1896,1.96571655
1897,1.967315806
1898,1.991495793
1899,1.968866665
1900,1.953223884
1901,1.946601827
1902,1.929062156
1903,1.941400934
1904,1.950778281
1905,1.957870528
1906,1.955444944
1907,1.955257307
1908,1.939468962
1909,1.939802993
1910,1.942779807
1911,1.939229144
1912,1.936455836
1913,1.944196
1914,1.94412012
1915,1.956031002
1916,1.971311854
1917,1.978633985
1918,1.976852825
1919,1.987332621
1920,1.998459453
1921,1.994318799
1922,2.00082698
1923,2.010807407
1924,2.016532282
1925,1.997712504
1926,2.001826145
1927,1.995118986
1928,1.979688546
1929,1.975386766
1930,1.967949503
1931,1.949659374
1932,1.950617369
1933,1.951524349
1934,1.947273424
1935,1.943116332
1936,1.949170111
1937,1.952418628
1938,1.916192036
1939,1.9109069
1940,1.91661534
1941,1.908822745
1942,1.910964987
1943,1.905251027
1944,1.925893351
1945,1.922412981
1946,1.936688935
1947,1.938845946
1948,1.943496758
1949,1.940417119
1950,1.934432891
1951,1.933942582
1952,1.936906263
1953,1.939145611
1954,1.944004778
1955,1.962672566
1956,1.963983785
1957,1.959038595
1958,1.962422193
1959,1.965335134
1960,1.964919232
1961,1.966525808
1962,1.973959447
1963,1.983902125
1964,1.985764703
1965,1.962364681
1966,1.970409265
1967,1.97285964
1968,1.981196224
1969,1.992687969
1970,1.989750125
1971,1.986720704
1972,1.988006558
1973,1.990696853
1974,1.990188802
1975,1.972065148
1976,1.968886958
1977,1.973418185
1978,1.97823388
1979,1.973554616
1980,1.98303318
1981,1.978890745
1982,1.978583849
1983,1.975498987
1984,2.000674634
1985,2.013349869
1986,2.023910799
1987,2.031744017
1988,2.027000168
1989,2.03193487
1990,2.016038648
1991,2.014287159
1992,2.004818316
1993,2.009099614
1994,2.008360335
1995,2.013464212
1996,2.013151438
1997,2.013591069
1998,2.016920718
1999,2.013945497
2000,2.00835019
2001,2.005624891
2002,2.02280586
2003,2.009129743
2004,1.983371019
2005,1.990208858
2006,1.970588483
2007,1.958748573
2008,1.944490749
2009,1.945355445
2010,1.949412861
2011,1.958931936
2012,1.962884443
2013,1.95623611
2014,1.966955262
2015,1.958048892
2016,1.970513081
2017,1.961904316
2018,1.978656814
2019,1.978105574
2020,1.961543667
2021,1.947487464
2022,1.95382002
2023,1.966285155
2024,1.962599494
2025,1.95276713
2026,1.944168398
2027,1.956514119
2028,1.953990505
2029,1.970590507
2030,1.978084247
2031,1.978450804
2032,1.970695464
2033,1.971259729
2034,1.955041098
2035,1.94298229
2036,1.944376772
2037,1.940237478
2038,1.954061116
2039,1.93341852
2040,1.930282574
2041,1.936579145
2042,1.924600312
2043,1.915489398
2044,1.912757919
2045,1.914887932
2046,1.917678805
2047,1.918484734
2048,1.913250508
2049,1.935444234
2050,1.933385505
2051,1.937008525
2052,1.943764481
2053,1.938474033
2054,1.935939894
2055,1.934815964
2056,1.945660735
2057,1.940446706
2058,1.95001278
2059,1.942000982
2060,1.960101266
2061,1.96743954
2062,1.96390981
2063,1.954973648
2064,1.958095084
2065,1.94086725
2066,1.945560304
2067,1.933480307
2068,1.932536095
2069,1.927662541
2070,1.936164716
2071,1.950018944
2072,1.944417877
2073,1.940412496
2074,1.940134023
2075,1.948572953
2076,1.942266181
2077,1.948398846
2078,1.950153096
2079,1.955156746
2080,1.961653713
2081,1.97309803
2082,1.958362688
2083,1.960387944
2084,1.962914473
2085,1.9607165
2086,1.960145223
2087,1.931456938
2088,1.931400996
2089,1.926384621
2090,1.927195482
2091,1.926194745
2092,1.931864124
2093,1.922794405
2094,1.9254249
2095,1.9136064
2096,1.918594792
2097,1.918600528
2098,1.905619752
2099,1.910900299
2100,1.913082354
2101,1.904861796
2102,1.914753245
2103,1.915210217
2104,1.918551098
2105,1.933838547
2106,1.928114379
2107,1.925042969
2108,1.91774667
2109,1.925808556
2110,1.925920878
2111,1.917506596
2112,1.924516726
2113,1.928601152
2114,1.92178667
2115,1.916979773
2116,1.937572067
2117,1.951582483
2118,1.959143815
2119,1.96493819
2120,1.952931874
2121,1.941424652
2122,1.947589828
2123,1.94829398
2124,1.939764553
2125,1.924001613
2126,1.924178755
2127,1.926879322
2128,1.93512828
2129,1.92948782
2130,1.92644551
2131,1.916646469
2132,1.916407523
2133,1.895188295
2134,1.891617114
2135,1.901912033
2136,1.905964234
2137,1.908760935
2138,1.916618339
2139,1.916580453
2140,1.921940477
2141,1.932975446
2142,1.941829378
2143,1.930791257
2144,1.926712723
2145,1.915659916
2146,1.904820555
2147,1.91257868
2148,1.90859555
2149,1.92897732
2150,1.922429504
2151,1.917062452
2152,1.908905226
2153,1.920985181
2154,1.921403002
2155,1.929643813
2156,1.922204059
2157,1.914264836
2158,1.925842096
2159,1.921219755
2160,1.928324966
2161,1.922149959
2162,1.931196435
2163,1.921869581
2164,1.916321819
2165,1.925651163
2166,1.930280438
2167,1.929855042
2168,1.917844462
2169,1.906923036
2170,1.914717687
2171,1.908462441
2172,1.929697078
2173,1.934699328
2174,1.942689149
2175,1.95382163
2176,1.953827126
2177,1.951717477
2178,1.957781257
2179,1.970947697
2180,1.983798221
2181,1.996359158
2182,1.988744685
2183,1.984161158
2184,1.977629396
2185,1.9834306
2186,1.989815354
2187,1.983219273
2188,1.994402686
2189,1.994231207
2190,1.997224224
2191,1.980589388
2192,1.975959546
2193,1.983210726
2194,2.004534257
2195,2.006346169
2196,2.013722283
2197,2.006372976
2198,2.000627741
2199,1.985229389
2200,1.97871434
2201,1.997244413
2202,2.007353356
2203,2.022435632
2204,2.013139382
2205,2.007289101
2206,2.016516107
2207,2.015174606
2208,2.010031433
2209,2.005303827
2210,2.009846519
2211,2.00532281
2212,2.002320123
2213,2.001956864
2214,2.003788755
2215,2.00494606
2216,1.983769476
2217,1.992757746
2218,1.983557987
2219,1.980816373
2220,1.969866634
2221,1.964514008
2222,1.957991353
2223,1.945804983
2224,1.939745255
2225,1.938481925
2226,1.934263572
2227,1.947702291
2228,1.944025496
2229,1.935568294
2230,1.938195431
2231,1.944822873
2232,1.94357992
2233,1.934736664
2234,1.933927858
2235,1.932315306
2236,1.942397377
2237,1.945906147
2238,1.937313293
2239,1.953507618
2240,1.96378809
2241,1.981027643
2242,1.974505929
2243,1.971916473
2244,1.987802879
2245,1.993836819
2246,1.996611824
2247,1.998044962
2248,1.992111185
2249,1.975858608
2250,1.979641314
2251,1.956895521
2252,1.95359469
2253,1.952066791
2254,1.94497094
2255,1.964687856
2256,1.977625559
2257,1.97395439
2258,1.979075816
2259,1.968667253
2260,1.963398412
2261,1.948059213
2262,1.943036164
2263,1.938234436
2264,1.942076643
2265,1.948336938
2266,1.95920773
2267,1.94181626
2268,1.956773956
2269,1.950444561
2270,1.945686613
2271,1.939319863
2272,1.92109425
2273,1.919304861
2274,1.915272234
2275,1.922307637
2276,1.919419428
2277,1.911496678
2278,1.915218625
2279,1.920582468
2280,1.912903863
2281,1.909641879
2282,1.894551106
2283,1.894887607
2284,1.903807989
2285,1.910373644
2286,1.919827046
2287,1.916593375
2288,1.914687215
2289,1.931842195
2290,1.930075227
2291,1.937137759
2292,1.925174445
2293,1.917186079
2294,1.906570976
2295,1.894471613
2296,1.885966753
2297,1.873737824
2298,1.885189363
2299,1.876388047
2300,1.889047287
2301,1.892524833
2302,1.895830001
2303,1.901065191
2304,1.891360922
2305,1.888251112
2306,1.895594716
2307,1.89404293
2308,1.884333108
2309,1.886444066
2310,1.886345948
2311,1.866526835
2312,1.869832387
2313,1.862872242
2314,1.868624575
2315,1.852265234
2316,1.863164198
2317,1.861721641
2318,1.873962457
2319,1.856909427
2320,1.857238952
2321,1.862442298
2322,1.862778505
2323,1.842783506
2324,1.846315532
2325,1.830023561
2326,1.821815923
2327,1.826815131
2328,1.828671396
2329,1.835913101
2330,1.847581774
2331,1.851736804
2332,1.851235878
2333,1.849627322
2334,1.850466125
2335,1.850707134
2336,1.846057977
2337,1.852494452
2338,1.859189958
2339,1.844069966
2340,1.836927935
2341,1.813309122
2342,1.823249306
2343,1.824218568
2344,1.829726374
2345,1.832924263
2346,1.827701312
2347,1.84264501
2348,1.839977945
2349,1.828561822
2350,1.826896347
2351,1.831228161
2352,1.819189739
2353,1.83097065
2354,1.839763873
2355,1.842653816
2356,1.850310133
2357,1.860437054
2358,1.835010237
2359,1.819458541
2360,1.823264741
2361,1.823669139
2362,1.825624785
2363,1.831896643
2364,1.839370449
2365,1.840211083
2366,1.824149331
2367,1.832627031
2368,1.839754167
2369,1.843721222
2370,1.841108775
2371,1.849885397
2372,1.835213054
2373,1.826697189
2374,1.822233603
2375,1.828995838
2376,1.801360194
2377,1.802619506
2378,1.800456487
2379,1.790153482
2380,1.774441295
2381,1.770149111
2382,1.783212738
2383,1.785900776
2384,1.769292242
2385,1.766346976
2386,1.756481195
2387,1.749121402
2388,1.752395132
2389,1.753584063
2390,1.750688995
2391,1.766315168
2392,1.772504599
2393,1.76112039
2394,1.764491996
2395,1.768363084
2396,1.773432345
2397,1.776163352
2398,1.768858052
2399,1.775402113
2400,1.769192733
2401,1.779501519
2402,1.786383865
2403,1.797552145
2404,1.791525039
2405,1.790656451
2406,1.781737152
2407,1.779475623
2408,1.789791984
2409,1.77876021
2410,1.764727242
2411,1.78155256
2412,1.765108009
2413,1.774583514
2414,1.773966771
2415,1.790773366
2416,1.775426518
2417,1.770466537
2418,1.774510476
2419,1.779021743
2420,1.778548064
2421,1.766666288
2422,1.751886662
2423,1.757935115
2424,1.765011161
2425,1.748877305
2426,1.729560086
2427,1.737680381
2428,1.720017121
2429,1.719636202
2430,1.724924445
2431,1.711056224
2432,1.70398633
2433,1.67799368
2434,1.676004132
2435,1.680010197
2436,1.66693504
2437,1.675518749
2438,1.679175646
2439,1.683772492
2440,1.675653414
2441,1.666682486
2442,1.684410785
2443,1.672006141
2444,1.670476701
2445,1.681253125
2446,1.672115385
2447,1.681544733
2448,1.67478036
2449,1.684257937
2450,1.686664622
2451,1.674146062
2452,1.669101892
2453,1.674659628
2454,1.669542493
2455,1.693185736
2456,1.681233419
2457,1.660824528
2458,1.650752702
2459,1.659653869
2460,1.637168082
2461,1.63821719
2462,1.632079109
2463,1.647582324
2464,1.653175079
2465,1.643784385
2466,1.642378158
2467,1.642200576
2468,1.645619434
2469,1.646695553
2470,1.657787596
2471,1.647222704
2472,1.666130204
2473,1.645504681
2474,1.634456553
2475,1.620409706
2476,1.607561966
2477,1.603800268
2478,1.619567899
2479,1.600331749
2480,1.592848073
2481,1.592802792
2482,1.579941618
2483,1.584492866
2484,1.577725257
2485,1.588068195
2486,1.597581663
2487,1.603572141
2488,1.612820853
2489,1.616416835
2490,1.616459686
2491,1.598316025
2492,1.606783629
2493,1.594187635
2494,1.593128563
2495,1.592299302
2496,1.606508639
2497,1.60579878
2498,1.616960964
2499,1.618624887
2500,1.613037282
2501,1.604636538
2502,1.597326319
2503,1.587889148
2504,1.594497092
2505,1.578258158
2506,1.567634537
2507,1.578468409
2508,1.592911821
2509,1.603811083
2510,1.605289703
2511,1.607646935
2512,1.591686503
2513,1.586674914
2514,1.587016086
2515,1.577778886
2516,1.591424809
2517,1.586223398
2518,1.574198566
2519,1.579799035
2520,1.565670319
2521,1.557853194
2522,1.555684374
2523,1.550120238
2524,1.561812167
2525,1.564392161
2526,1.569760844
2527,1.566230688
2528,1.557621634
2529,1.54649613
2530,1.532610242
2531,1.525030456
2532,1.530822379
2533,1.528245999
2534,1.53275248
2535,1.530109963
2536,1.530014134
2537,1.514867436
2538,1.518431134
2539,1.523497788
2540,1.535133008
2541,1.54891546
2542,1.531142822
2543,1.537421184
2544,1.538535111
2545,1.540646045
2546,1.552286604
2547,1.547446301
2548,1.550075918
2549,1.561741886
2550,1.539378714
2551,1.531613848
2552,1.527092234
2553,1.541086771
2554,1.524278305
2555,1.518680091
2556,1.511887005
2557,1.501565377
2558,1.517699324
2559,1.519489329
2560,1.535911848
2561,1.532820789
2562,1.543500868
2563,1.548774783
2564,1.542383954
2565,1.524422131
2566,1.524156626
2567,1.516376414
2568,1.499213313
2569,1.48269789
2570,1.476342106
2571,1.476093348
2572,1.469225205
2573,1.476150037
2574,1.482253322
2575,1.455920354
2576,1.440066372
2577,1.444117352
2578,1.446455215
2579,1.439966905
2580,1.465701043
2581,1.456795188
2582,1.450176787
2583,1.434088008
2584,1.435079822
2585,1.429140604
2586,1.442662208
2587,1.457928848
2588,1.443319256
2589,1.442304808
2590,1.436762343
2591,1.432951999
2592,1.431244212
2593,1.43055156
2594,1.441556299
2595,1.443390611
2596,1.446176881
2597,1.438880458
2598,1.450394705
2599,1.449841507
2600,1.451581341
2601,1.443691347
2602,1.455685386
2603,1.45619434
2604,1.454466326
2605,1.456016598
2606,1.452868079
2607,1.462343077
2608,1.446465281
2609,1.43151229
2610,1.417148905
2611,1.416791082
2612,1.41052135
2613,1.399288723
2614,1.407354729
2615,1.411432009
2616,1.420083734
2617,1.422076444
2618,1.428079168
2619,1.414577255
2620,1.402597732
2621,1.407931588
2622,1.398189185
2623,1.388706165
2624,1.387398273
2625,1.396935353
2626,1.399794162
2627,1.412292168
2628,1.414566848
2629,1.417785901
2630,1.40170386
2631,1.403100983
2632,1.408603121
2633,1.408835075
2634,1.423783886
2635,1.401427556
2636,1.398797481
2637,1.397395751
2638,1.393700487
2639,1.391481209
2640,1.414334474
2641,1.414375479
2642,1.418793481
2643,1.434181509
2644,1.42947714
2645,1.411169379
2646,1.406943714
2647,1.412470024
2648,1.403008369
2649,1.39890083
2650,1.385757746
2651,1.383175989
2652,1.376556339
2653,1.382503654
2654,1.376091426
2655,1.373091054
2656,1.375196213
2657,1.388566718
2658,1.371288373
2659,1.372201368
2660,1.365917327
2661,1.357380258
2662,1.355350734
2663,1.358793644
2664,1.343245999
2665,1.345555285
2666,1.340756086
2667,1.322332206
2668,1.329390881
2669,1.347295258
2670,1.336830968
2671,1.338434256
2672,1.336027382
2673,1.339909673
2674,1.34024205
2675,1.339513995
2676,1.329937925
2677,1.313981366
2678,1.307485489
2679,1.313248343
2680,1.31248242
2681,1.304825009
2682,1.298332397
2683,1.308816309
2684,1.309534174
2685,1.284063797
2686,1.280946015
2687,1.289811754
2688,1.294070181
2689,1.274801115
2690,1.279797733
2691,1.277540879
2692,1.271624509
2693,1.263674874
2694,1.276445696
2695,1.294264632
2696,1.283672116
2697,1.283342261
2698,1.268128237
2699,1.259203203
2700,1.253465071
2701,1.269099812
2702,1.265110137
2703,1.262509763
2704,1.26874146
2705,1.261268712
2706,1.249408651
2707,1.25972507
2708,1.249622283
2709,1.257263914
2710,1.253204437
2711,1.270971097
2712,1.278067946
2713,1.293315434
2714,1.307552579
2715,1.318166092
2716,1.320385177
2717,1.324327395
2718,1.335201568
2719,1.3377221
2720,1.333151441
2721,1.318362321
2722,1.33335733
2723,1.335564192
2724,1.331344686
2725,1.331750735
2726,1.334723914
2727,1.346867073
2728,1.361088286
2729,1.37886555
2730,1.36216134
2731,1.356992623
2732,1.350856856
2733,1.348747001
2734,1.351691948
2735,1.360449074
2736,1.363859628
2737,1.359629354
2738,1.371154467
2739,1.372881895
2740,1.36132953
2741,1.355739556
2742,1.348586925
2743,1.346349223
2744,1.355070221
2745,1.368318958
2746,1.369788531
2747,1.380884072
2748,1.375036556
2749,1.361226117
2750,1.36056895
2751,1.372793812
2752,1.38234379
2753,1.387974416
2754,1.384385692
2755,1.393801851
2756,1.382935132
2757,1.374381823
2758,1.381933367
2759,1.376234796
2760,1.380166482
2761,1.372265222
2762,1.365949954
2763,1.358852237
2764,1.353606589
2765,1.348763324
2766,1.357102249
2767,1.350418766
2768,1.365717867
2769,1.369352569
2770,1.383077912
2771,1.382158235
2772,1.374919849
2773,1.399441858
2774,1.385476732
2775,1.397133901
2776,1.383419338
2777,1.390489863
2778,1.40315999
2779,1.396746167
2780,1.404702192
2781,1.415250501
2782,1.426055405
2783,1.407923385
2784,1.408638342
2785,1.39307787
2786,1.388820257
2787,1.403108192
2788,1.396905957
2789,1.394573494
2790,1.387661624
2791,1.390904121
2792,1.402440626
2793,1.394537656
2794,1.411503671
2795,1.407843541
2796,1.400035499
2797,1.395674758
2798,1.396442931
2799,1.395130249
2800,1.395653378
2801,1.395414893
2802,1.378219773
2803,1.380951481
2804,1.373527999
2805,1.361139829
2806,1.356869403
2807,1.363952322
2808,1.363229169
2809,1.375698429
2810,1.371964927
2811,1.382398293
2812,1.378427643
2813,1.377186253
2814,1.363408175
2815,1.376574964
2816,1.361074541
2817,1.368755352
2818,1.354896092
2819,1.357443656
2820,1.363491847
2821,1.362574948
2822,1.365088063
2823,1.377217625
2824,1.386129577
2825,1.365378385
2826,1.351593952
2827,1.339743349
2828,1.335184671
2829,1.344060518
2830,1.343563551
2831,1.350941923
2832,1.345047755
2833,1.34390385
2834,1.361350405
2835,1.361955414
2836,1.379064655
2837,1.373992447
2838,1.388371145
2839,1.400132796
2840,1.393749525
2841,1.385171074
2842,1.387845117
2843,1.388363539
2844,1.405224778
2845,1.393650494
2846,1.395405175
2847,1.402872327
2848,1.401570262
2849,1.399353341
2850,1.388986093
2851,1.388460706
2852,1.39676167
2853,1.39958563
2854,1.395977692
2855,1.390191014
2856,1.386131378
2857,1.387307339
2858,1.379477473
2859,1.38294698
2860,1.394548482
2861,1.391867954
2862,1.39380758
2863,1.391007509
2864,1.402746828
2865,1.403839829
2866,1.414361053
2867,1.426924693
2868,1.426993655
2869,1.416436992
2870,1.421453869
2871,1.419701756
2872,1.436290217
2873,1.434453062
2874,1.445399271
2875,1.440769494
2876,1.440893851
2877,1.44357155
2878,1.449375559
2879,1.455446294
2880,1.473104803
2881,1.487491231
2882,1.478691855
2883,1.48701292
2884,1.477809596
2885,1.486550469
2886,1.4887599
2887,1.484795921
2888,1.474786305
2889,1.475149312
2890,1.472787215
2891,1.477621792
2892,1.460326701
2893,1.482463542
2894,1.469115275
2895,1.470245744
2896,1.461617522
2897,1.465343699
2898,1.472003794
2899,1.454903887
2900,1.450189395
2901,1.444926843
2902,1.445075153
2903,1.447919042
2904,1.442661642
2905,1.440522577
2906,1.419452479
2907,1.422289231
2908,1.422696486
2909,1.429140855
2910,1.437412707
2911,1.427166622
2912,1.452723701
2913,1.449203016
2914,1.452193432
2915,1.461429607
2916,1.474517555
2917,1.474450561
2918,1.489475216
2919,1.482813688
2920,1.471480794
2921,1.459785807
2922,1.463665733
2923,1.474892568
2924,1.474263815
2925,1.457149975
2926,1.46377817
2927,1.460417311
2928,1.462809481
2929,1.474764236
2930,1.468863216
2931,1.47762678
2932,1.474942264
2933,1.486840263
2934,1.486843583
2935,1.506837585
2936,1.509738052
2937,1.522507954
2938,1.521061967
2939,1.506880331
2940,1.502612472
2941,1.496372079
2942,1.494659606
2943,1.501949474
2944,1.476227279
2945,1.480016814
2946,1.484574531
2947,1.50324554
2948,1.495075422
2949,1.488997283
2950,1.47435545
2951,1.464039822
2952,1.494744938
2953,1.501489399
2954,1.515284147
2955,1.50140427
2956,1.505847232
2957,1.497023851
2958,1.483450589
2959,1.490909043
2960,1.489283219
2961,1.493199179
2962,1.509179464
2963,1.504649201
2964,1.509778325
2965,1.503678399
2966,1.505669655
2967,1.506858686
2968,1.496070037
2969,1.495573404
2970,1.505357567
2971,1.52186932
2972,1.508490092
2973,1.517368096
2974,1.535754645
2975,1.540406738
2976,1.540696864
2977,1.546157186
2978,1.545337381
2979,1.559564683
2980,1.566051288
2981,1.571111123
2982,1.555956939
2983,1.556456328
2984,1.569039217
2985,1.565737727
2986,1.559298684
2987,1.557488887
2988,1.562497276
2989,1.559773979
2990,1.546088154
2991,1.56684722
2992,1.577290246
2993,1.569925969
2994,1.574668057
2995,1.587659193
2996,1.588569644
2997,1.599341978
2998,1.606131781
2999,1.603212328
3000,1.596553128
3001,1.59022968
3002,1.602826304
3003,1.578129346
3004,1.576611544
3005,1.594602418
3006,1.610687502
3007,1.608796291
3008,1.601848773
3009,1.602331306
3010,1.596242831
3011,1.575394096
3012,1.582555922
3013,1.609067943
3014,1.628478336
3015,1.637400219
3016,1.654590161
3017,1.652281702
3018,1.658833156
3019,1.660684332
3020,1.659878126
3021,1.655041623
3022,1.650516983
3023,1.654000218
3024,1.652484881
3025,1.657184964
3026,1.672753258
3027,1.663091409
3028,1.672634561
3029,1.66979367
3030,1.659178122
3031,1.676321073
3032,1.671872317
3033,1.673646566
3034,1.679835042
3035,1.665371546
3036,1.655361375
3037,1.657250432
3038,1.674348138
3039,1.681784539
3040,1.68431938
3041,1.673839239
3042,1.683280954
3043,1.690876898
3044,1.697396523
3045,1.71221919
3046,1.730522555
3047,1.72514698
3048,1.715369163
3049,1.716347342
3050,1.724258035
3051,1.704309606
3052,1.701405017
3053,1.702613867
3054,1.710864636
3055,1.716685566
3056,1.709726257
3057,1.715101199
3058,1.71530295
3059,1.707754746
3060,1.708134133
3061,1.710273742
3062,1.697304014
3063,1.690085266
3064,1.691610345
3065,1.708946545
3066,1.698495124
3067,1.720723881
3068,1.718331108
3069,1.715836115
3070,1.712513158
3071,1.72342475
3072,1.718931831
3073,1.707730751
3074,1.701286207
3075,1.693835738
3076,1.704295981
3077,1.702722898
3078,1.693241874
3079,1.682270629
3080,1.689961245
3081,1.708316422
3082,1.701737994
3083,1.700664102
3084,1.710524892
3085,1.719945029
3086,1.714011862
3087,1.704324142
3088,1.712696406
3089,1.708573416
3090,1.707894447
3091,1.695733634
3092,1.695396249
3093,1.694405791
3094,1.698466814
3095,1.686855816
3096,1.672677891
3097,1.680711017
3098,1.676428584
3099,1.674469119
3100,1.684095714
3101,1.680215318
3102,1.672867842
3103,1.681746792
3104,1.671355816
3105,1.673459179
3106,1.66957905
3107,1.661355795
3108,1.654950083
3109,1.668223548
3110,1.674655145
3111,1.66718722
3112,1.679721002
3113,1.686325448
3114,1.695319216
3115,1.693290839
3116,1.70268865
3117,1.682186361
3118,1.672271874
3119,1.660235047
3120,1.674630573
3121,1.691412432
3122,1.701727466
3123,1.716144116
3124,1.706514346
3125,1.711048821
3126,1.719877135
3127,1.704686504
3128,1.698946497
3129,1.713365507
3130,1.704643019
3131,1.706913019
3132,1.710340972
3133,1.709028492
3134,1.716189366
3135,1.725120299
3136,1.709024516
3137,1.693586531
3138,1.685696865
3139,1.711598041
3140,1.717549403
3141,1.713889463
3142,1.71682162
3143,1.724959426
3144,1.713650944
3145,1.700859461
3146,1.710937876
3147,1.715775224
3148,1.720893946
3149,1.72045857
3150,1.722744251
3151,1.714318452
3152,1.712531879
3153,1.722757696
3154,1.713588022
3155,1.708143135
3156,1.691239701
3157,1.69392401
3158,1.695589467
3159,1.698296815
3160,1.701647864
3161,1.689565962
3162,1.696867124
3163,1.691560328
3164,1.696830326
3165,1.689758991
3166,1.697942021
3167,1.689165602
3168,1.709371856
3169,1.701698027
3170,1.684161963
3171,1.686472096
3172,1.67140735
3173,1.655993835
3174,1.663691763
3175,1.6507644
3176,1.636001482
3177,1.640357809
3178,1.626258904
3179,1.613835862
3180,1.604900306
3181,1.628467375
3182,1.629352524
3183,1.62075053
3184,1.60835447
3185,1.592844599
3186,1.592042945
3187,1.596991959
3188,1.601426723
3189,1.60303099
3190,1.596925778
3191,1.597755281
3192,1.596317795
3193,1.585726826
3194,1.589619982
3195,1.581668784
3196,1.592324299
3197,1.605381816
3198,1.604266461
3199,1.589946198
3200,1.603395234
3201,1.591076888
3202,1.583247597
3203,1.599770097
3204,1.605151931
3205,1.607395622
3206,1.593039101
3207,1.592973916
3208,1.596838776
3209,1.596156525
3210,1.587135223
3211,1.587218099
3212,1.591825566
3213,1.560202795
3214,1.566591482
3215,1.560104434
3216,1.547678158
3217,1.536669262
3218,1.532791808
3219,1.534485952
3220,1.522530031
3221,1.523807253
