,price
1667,0.898252939
1668,0.914960771
1669,0.904995283
1670,0.891019131
1671,0.886815692
1672,0.910810067
1673,0.900576406
1674,0.902033271
1675,0.910445495
1676,0.899845023
1677,0.899072473
1678,0.882561095
1679,0.893482909
1680,0.896698805
1681,0.911899741
1682,0.899938356
1683,0.902167835
1684,0.893720188
1685,0.862390268
1686,0.869084718
1687,0.882789412
1688,0.872899683
1689,0.873836156
1690,0.876418417
1691,0.876291405
1692,0.85980131
1693,0.857498602
1694,0.856708131
1695,0.839423725
1696,0.836029165
1697,0.838493257
1698,0.849112891
1699,0.848865509
1700,0.839825182
1701,0.846206081
1702,0.857033878
1703,0.869282804
1704,0.870134212
1705,0.8705491
1706,0.875731716
1707,0.877924775
1708,0.897313738
1709,0.881490134
1710,0.899789956
1711,0.900073698
1712,0.90691664
1713,0.921717604
1714,0.914272827
1715,0.933264078
1716,0.928083847
1717,0.923743087
1718,0.926475527
1719,0.925765338
1720,0.918861205
1721,0.926736234
1722,0.918431055
1723,0.913730599
1724,0.922555658
1725,0.926483559
1726,0.917927357
1727,0.919733405
1728,0.916529991
1729,0.904709954
1730,0.895268803
1731,0.89169057
1732,0.876804786
1733,0.861542558
1734,0.863910894
1735,0.853642743
1736,0.865004308
1737,0.859220529
1738,0.870909543
1739,0.8756338
1740,0.870970776
1741,0.886171577
1742,0.895657671
1743,0.890317623
1744,0.89020227
1745,0.897588533
1746,0.889561045
1747,0.888877118
1748,0.885047433
1749,0.885559815
1750,0.895278898
1751,0.877015565
1752,0.879453076
1753,0.884942686
1754,0.882044516
1755,0.892883777
1756,0.886697054
1757,0.884265521
1758,0.884822278
1759,0.888597041
1760,0.877406337
1761,0.872854423
1762,0.872429883
1763,0.868956052
1764,0.866501407
1765,0.854645522
1766,0.849115499
1767,0.860577116
1768,0.853237964
1769,0.856295784
1770,0.839334114
1771,0.824231676
1772,0.832423851
1773,0.828469254
1774,0.83084059
1775,0.847296366
1776,0.851315131
1777,0.864762657
1778,0.848968884
1779,0.848541381
1780,0.860126338
1781,0.868717454
1782,0.874945408
1783,0.870098567
1784,0.863648939
1785,0.870424311
1786,0.848835662
1787,0.856372819
1788,0.844565751
1789,0.843412329
1790,0.831552329
1791,0.833898419
1792,0.838296203
1793,0.81921418
1794,0.811584828
1795,0.81979069
1796,0.822946132
1797,0.833708934
1798,0.83685707
1799,0.837737602
1800,0.832593702
1801,0.84659982
1802,0.864562254
1803,0.86121763
1804,0.853712458
1805,0.853207603
1806,0.862772701
1807,0.857453675
1808,0.85298742
1809,0.831090066
1810,0.8143657
1811,0.823594051
1812,0.817214964
1813,0.817262557
1814,0.815194645
1815,0.818309182
1816,0.810619412
1817,0.793779237
1818,0.798498317
1819,0.785225753
1820,0.768365406
1821,0.760649756
1822,0.751589828
1823,0.730711758
1824,0.713526084
1825,0.713312561
1826,0.712065294
1827,0.71295953
1828,0.701499846
1829,0.69692925
1830,0.71477343
1831,0.717579416
1832,0.704559445
1833,0.696487366
1834,0.706574867
1835,0.712820494
1836,0.71684934
1837,0.721769072
1838,0.720317806
1839,0.722653406
1840,0.727080936
1841,0.723900513
1842,0.722900894
1843,0.739112388
1844,0.725976006
1845,0.741878217
1846,0.743970777
1847,0.769164154
1848,0.762333232
1849,0.752870927
1850,0.751370547
1851,0.745942911
1852,0.739537877
1853,0.730727457
1854,0.718799782
1855,0.722660953
1856,0.735820348
1857,0.716259954
1858,0.708774134
1859,0.716022591
1860,0.735033608
1861,0.733525824
1862,0.732049431
1863,0.729479984
1864,0.738872493
1865,0.752518039
1866,0.746116032
1867,0.74945491
1868,0.735561627
1869,0.726436614
1870,0.725527469
1871,0.726800695
1872,0.719563411
1873,0.725866102
1874,0.731149942
1875,0.718094406
1876,0.720810349
1877,0.7062943
1878,0.712687407
1879,0.710807102
1880,0.697641325
1881,0.69483735
1882,0.689791649
1883,0.699798841
1884,0.695635333
1885,0.696717482
1886,0.685609848
1887,0.684628614
1888,0.685480382
1889,0.693321281
1890,0.703920558
1891,0.704490833
1892,0.698897026
1893,0.691825654
1894,0.705673533
1895,0.688323389
1896,0.685055948
1897,0.683226934
1898,0.698663915
1899,0.689992854
1900,0.691956725
1901,0.695003279
1902,0.687416816
1903,0.686033628
1904,0.676014517
1905,0.67995781
1906,0.67785613
1907,0.679327727
1908,0.668808357
1909,0.662634577
1910,0.664263963
1911,0.67440958
1912,0.669299963
1913,0.655054707
1914,0.662804748
1915,0.666220295
1916,0.669569994
1917,0.663985327
1918,0.648202506
1919,0.657917603
1920,0.663535479
1921,0.660673414
1922,0.665430869
1923,0.676741913
1924,0.673558778
1925,0.700211346
1926,0.699778836
1927,0.711251611
1928,0.705935998
1929,0.705111875
1930,0.698988934
1931,0.699929905
1932,0.699854427
1933,0.722800866
1934,0.725853839
1935,0.73816607
1936,0.738861344
1937,0.732428029
1938,0.748539698
1939,0.736090455
1940,0.759733109
1941,0.752631551
1942,0.762814358
1943,0.759271694
1944,0.77648848
1945,0.781783985
1946,0.77063081
1947,0.761859306
1948,0.738019801
1949,0.730867391
1950,0.752593922
1951,0.750041981
1952,0.772792936
1953,0.759398323
1954,0.752817187
1955,0.753595236
1956,0.770520477
1957,0.783165739
1958,0.777395848
1959,0.772045432
1960,0.779255315
1961,0.79752268
1962,0.798456834
1963,0.798436538
1964,0.79542418
1965,0.783366281
1966,0.801407165
1967,0.806918479
1968,0.806992466
1969,0.807318108
1970,0.81472017
1971,0.827192813
1972,0.831401039
1973,0.846974636
1974,0.835197232
1975,0.827684437
1976,0.837560763
1977,0.834144292
1978,0.829698768
1979,0.835638743
1980,0.85103939
1981,0.849729231
1982,0.845343019
1983,0.845519974
1984,0.835061622
1985,0.83047975
1986,0.824226078
1987,0.813676202
1988,0.816153358
1989,0.81722726
1990,0.808954325
1991,0.823686511
1992,0.821915791
1993,0.806808304
1994,0.80197847
1995,0.803191688
1996,0.807757358
1997,0.811985403
1998,0.809532412
1999,0.80718912
2000,0.795349743
2001,0.792757709
2002,0.794187953
2003,0.792957844
2004,0.799104814
2005,0.804375669
2006,0.810251441
2007,0.81339933
2008,0.810236058
2009,0.829552797
2010,0.849463978
2011,0.847092831
2012,0.825620851
2013,0.845761007
2014,0.857545209
2015,0.862813719
2016,0.89115785
2017,0.916173393
2018,0.910235294
2019,0.918438349
2020,0.919087788
2021,0.933927941
2022,0.933683606
2023,0.941026723
2024,0.95781988
2025,0.975987868
2026,0.993181481
2027,0.991743618
2028,0.96717026
2029,0.960614757
2030,0.972681467
2031,0.967299528
2032,0.973288476
2033,0.978821657
2034,0.97289933
2035,0.981827756
2036,0.964850698
2037,0.96119462
2038,0.986238397
2039,0.979300393
2040,0.980217943
2041,1.005369789
2042,1.004184314
2043,0.992855366
2044,0.990154746
2045,0.979869535
2046,0.973126618
2047,0.956834042
2048,0.962824831
2049,0.951287449
2050,0.946698012
2051,0.939614049
2052,0.94050744
2053,0.935866499
2054,0.913176538
2055,0.895690814
2056,0.896716581
2057,0.894698424
2058,0.897678639
2059,0.895484378
2060,0.896594032
2061,0.911448762
2062,0.889936297
2063,0.894542216
2064,0.885754291
2065,0.89374969
2066,0.878058547
2067,0.861774604
2068,0.848997957
2069,0.857000915
2070,0.855479682
2071,0.861444998
2072,0.882665795
2073,0.892069601
2074,0.901578375
2075,0.905826336
2076,0.915668016
2077,0.91811573
2078,0.929041666
2079,0.941492565
2080,0.944494193
2081,0.945666068
2082,0.948654864
2083,0.94734956
2084,0.945080997
2085,0.941705204
2086,0.916847192
2087,0.921940784
2088,0.94359799
2089,0.939553966
2090,0.938856766
2091,0.932984591
2092,0.935897278
2093,0.944748139
2094,0.923887222
2095,0.930551965
2096,0.930601016
2097,0.932029667
2098,0.92721695
2099,0.936866815
2100,0.948393049
2101,0.949692698
2102,0.95494221
2103,0.955280638
2104,0.97323882
2105,0.972537903
2106,0.971115811
2107,0.968405264
2108,0.973708555
2109,0.972845383
2110,0.984213101
2111,0.979938081
2112,0.974505055
2113,0.971621097
2114,0.984599834
2115,0.968618124
2116,0.975185839
2117,0.956185058
2118,0.962168097
2119,0.969752209
2120,0.958096681
2121,0.950831027
2122,0.953506948
2123,0.9570843
2124,0.940841977
2125,0.921513695
2126,0.925877423
2127,0.92435171
2128,0.912466851
2129,0.905979333
2130,0.907940759
2131,0.901874348
2132,0.902602823
2133,0.900743637
2134,0.899638488
2135,0.908417331
2136,0.899320654
2137,0.882921368
2138,0.885955948
2139,0.875238992
2140,0.875878481
2141,0.872351042
2142,0.86225587
2143,0.856226179
2144,0.860297538
2145,0.853828323
2146,0.849623621
2147,0.846389165
2148,0.849513734
2149,0.829319792
2150,0.840310657
2151,0.840366984
2152,0.822895152
2153,0.831598164
2154,0.809711874
2155,0.813099627
2156,0.823395355
2157,0.812981404
2158,0.814082824
2159,0.809051463
2160,0.810742097
2161,0.818634567
2162,0.814605996
2163,0.801358117
2164,0.802190159
2165,0.79710078
2166,0.78288775
2167,0.785278191
2168,0.796343645
2169,0.797721454
2170,0.805453813
2171,0.822954951
2172,0.810639095
2173,0.816976956
2174,0.81534859
2175,0.817022776
2176,0.823307485
2177,0.814241523
2178,0.821245057
2179,0.825199244
2180,0.826181638
2181,0.827957404
2182,0.80815484
2183,0.821678282
2184,0.81820622
2185,0.829311535
2186,0.840328521
2187,0.848712408
2188,0.857999767
2189,0.835644977
2190,0.823807938
2191,0.823096318
2192,0.811508394
2193,0.818667945
2194,0.825589592
2195,0.812273265
2196,0.817418652
2197,0.824850255
2198,0.816482558
2199,0.825207016
2200,0.823507244
2201,0.833819425
2202,0.838064436
2203,0.850216496
2204,0.856498128
2205,0.854901067
2206,0.849163235
2207,0.872728057
2208,0.868894628
2209,0.874611525
2210,0.888058917
2211,0.877960307
2212,0.883955354
2213,0.884498048
2214,0.873568101
2215,0.876658338
2216,0.866612939
2217,0.865977634
2218,0.87087433
2219,0.883236634
2220,0.869797573
2221,0.880420395
2222,0.877476603
2223,0.884132315
2224,0.87833172
2225,0.86728162
2226,0.87371176
2227,0.861161702
2228,0.855621159
2229,0.861076056
2230,0.871493362
2231,0.871470022
2232,0.860751631
2233,0.853219882
2234,0.862243569
2235,0.861944274
2236,0.872296328
2237,0.882176217
2238,0.871724234
2239,0.899020782
2240,0.895075032
2241,0.902404416
2242,0.894468357
2243,0.892617687
2244,0.911214227
2245,0.922898087
2246,0.914099043
2247,0.902861068
2248,0.914983038
2249,0.913610412
2250,0.905160248
2251,0.904264836
2252,0.898556217
2253,0.92205533
2254,0.921866168
2255,0.923050017
2256,0.928713128
2257,0.936270397
2258,0.939658349
2259,0.958236238
2260,0.959052523
2261,0.949733595
2262,0.954563539
2263,0.955474613
2264,0.969829173
2265,0.966546093
2266,0.968234078
2267,0.979906898
2268,0.976973378
2269,0.972039615
2270,0.969388124
2271,0.980502247
2272,0.96569058
2273,0.965674718
2274,0.958465764
2275,0.967620989
2276,0.986167125
2277,0.970054875
2278,0.957334261
2279,0.948482502
2280,0.934481074
2281,0.934445796
2282,0.945262799
2283,0.93948617
2284,0.941664541
2285,0.941731248
2286,0.949500886
2287,0.954682687
2288,0.959047739
2289,0.967774371
2290,0.970749826
2291,0.972345469
2292,0.977789902
2293,0.971522067
2294,0.977517236
2295,0.977453722
2296,0.976073496
2297,0.986768388
2298,0.983894018
2299,0.97509191
2300,0.962123209
2301,0.962580728
2302,0.968823809
2303,0.978438454
2304,0.981606631
2305,0.977584381
2306,0.986744471
2307,0.985837633
2308,0.975254205
2309,0.978251126
2310,0.988595632
2311,0.986823185
2312,0.988733486
2313,0.984068717
2314,0.991668037
2315,1.006043439
2316,1.003059672
2317,0.99118312
2318,1.012858516
2319,1.018885081
2320,1.029154447
2321,1.034936042
2322,1.035557204
2323,1.045537243
2324,1.050099176
2325,1.041119019
2326,1.025497282
2327,1.02844168
2328,1.036249413
2329,1.034906723
2330,1.03239477
2331,1.021354118
2332,1.012624835
2333,0.994696942
2334,0.981842889
2335,0.993826389
2336,1.009801947
2337,1.018073644
2338,1.019471233
2339,1.020533808
2340,0.999651611
2341,1.004778994
2342,1.003344094
2343,1.02939858
2344,1.010550029
2345,1.011631328
2346,0.990450249
2347,0.979134159
2348,0.992975127
2349,0.977603691
2350,0.992887791
2351,0.992873653
2352,0.991033033
2353,0.989231134
2354,0.98890761
2355,0.998630133
2356,0.998243679
2357,1.005789332
2358,1.008794807
2359,1.015360786
2360,1.023096993
2361,1.033004747
2362,1.048019014
2363,1.046989133
2364,1.045296176
2365,1.028039704
2366,1.016968553
2367,1.019930431
2368,1.010168071
2369,1.029346081
2370,1.029921347
2371,1.030798782
2372,1.032756277
2373,1.030468923
2374,1.040363243
2375,1.01111176
2376,1.019315515
2377,1.015432816
2378,0.992674868
2379,0.993826771
2380,0.997715937
2381,1.001585699
2382,0.994609968
2383,0.999910296
2384,1.007655601
2385,1.016880093
2386,1.010287425
2387,1.015078898
2388,1.015005921
2389,1.005405729
2390,1.021918783
2391,1.009253265
2392,1.007711975
2393,1.013077302
2394,1.033285496
2395,1.030631354
2396,1.037598748
2397,1.046688443
2398,1.045152802
2399,1.040202677
2400,1.034336348
2401,1.03811448
2402,1.028452784
2403,1.017987213
2404,1.028038333
2405,1.031136386
2406,1.036489104
2407,1.027081821
2408,1.026623315
2409,1.024517258
2410,1.037288937
2411,1.028013944
2412,1.027094661
2413,1.026206548
2414,1.043440706
2415,1.05343273
2416,1.049546884
2417,1.041138985
2418,1.046581349
2419,1.055687106
2420,1.059888886
2421,1.057960292
2422,1.050132693
2423,1.05795503
2424,1.056861685
2425,1.065160495
2426,1.054176436
2427,1.046581943
2428,1.0486686
2429,1.054727974
2430,1.065922591
2431,1.065716891
2432,1.048856368
2433,1.055101014
2434,1.051576638
2435,1.059180921
2436,1.075864911
2437,1.079027904
2438,1.094506723
2439,1.084576978
2440,1.064488059
2441,1.050575091
2442,1.044732406
2443,1.058730792
2444,1.058616176
2445,1.048779325
2446,1.048498046
2447,1.029224328
2448,1.020904552
2449,1.023349024
2450,1.038163324
2451,1.035726644
2452,1.039660025
2453,1.034993721
2454,1.047964865
2455,1.052543388
2456,1.042631831
2457,1.054302465
2458,1.048311938
2459,1.049146519
2460,1.054170742
2461,1.054562161
2462,1.049027368
2463,1.073591062
2464,1.060282236
2465,1.038109756
2466,1.027312962
2467,1.0096477
2468,1.010235894
2469,1.010305392
2470,1.024676477
2471,1.029665735
2472,1.026834441
2473,1.02861697
2474,1.011751766
2475,1.018446576
2476,1.007899523
2477,0.998026696
2478,0.976137861
2479,0.969521073
2480,0.973875836
2481,0.968758269
2482,0.969418564
2483,0.980911866
2484,0.983628821
2485,0.960372807
2486,0.962599806
2487,0.960681846
2488,0.961193458
2489,0.944047371
2490,0.945344265
2491,0.93934033
2492,0.92759245
2493,0.941261974
2494,0.950727229
2495,0.959509203
2496,0.953740877
2497,0.942388596
2498,0.958814464
2499,0.958196033
2500,0.966202046
2501,0.950037557
2502,0.955746277
2503,0.941906868
2504,0.930487462
2505,0.920324907
2506,0.920243832
2507,0.938489009
2508,0.943965646
2509,0.953414403
2510,0.957494825
2511,0.949296917
2512,0.926773623
2513,0.927595634
2514,0.908616601
2515,0.906223253
2516,0.909120841
2517,0.919480492
2518,0.934496445
2519,0.917804479
2520,0.914296195
2521,0.903068254
2522,0.919507406
2523,0.928941964
2524,0.926693417
2525,0.933792688
2526,0.951644015
2527,0.942785906
2528,0.949315389
2529,0.952377413
2530,0.946024777
2531,0.941513406
2532,0.941751456
2533,0.951490836
2534,0.944138441
2535,0.952715133
2536,0.920405217
2537,0.904396354
2538,0.912073473
2539,0.904785998
2540,0.908896843
2541,0.896008958
2542,0.886286981
2543,0.862060928
2544,0.866415388
2545,0.866492534
2546,0.859808282
2547,0.840316196
2548,0.834337196
2549,0.827468145
2550,0.824761239
2551,0.819238706
2552,0.841039253
2553,0.817211693
2554,0.813108516
2555,0.818540246
2556,0.826517083
2557,0.836205549
2558,0.83097949
2559,0.830628975
2560,0.831342718
2561,0.816499647
2562,0.805372746
2563,0.802149717
2564,0.798072049
2565,0.803579199
2566,0.807731274
2567,0.800335594
2568,0.80511367
2569,0.80582291
2570,0.808510756
2571,0.803604294
2572,0.820305997
2573,0.836452502
2574,0.856221678
2575,0.864491011
2576,0.881954468
2577,0.899297791
2578,0.901901596
2579,0.90957523
2580,0.912921993
2581,0.912373574
2582,0.914723371
2583,0.922037119
2584,0.925586705
2585,0.925371639
2586,0.920703167
2587,0.919149215
2588,0.919251171
2589,0.903358645
2590,0.894993129
2591,0.894364517
2592,0.872774673
2593,0.863448219
2594,0.862018903
2595,0.866654695
2596,0.857943976
2597,0.847536829
2598,0.859516035
2599,0.849644646
2600,0.840378636
2601,0.826926858
2602,0.834654519
2603,0.839042528
2604,0.845508154
2605,0.826780886
2606,0.817956836
2607,0.825333439
2608,0.826320136
2609,0.823555834
2610,0.8049846
2611,0.799374869
2612,0.804350938
2613,0.79254434
2614,0.795452482
2615,0.797942443
2616,0.802374278
2617,0.796058312
2618,0.785830775
2619,0.768435057
2620,0.757759704
2621,0.76250141
2622,0.7663386
2623,0.771970359
2624,0.754199416
2625,0.772820069
2626,0.765238904
2627,0.740428596
2628,0.731436005
2629,0.723662576
2630,0.72378662
2631,0.719012412
2632,0.706059631
2633,0.72049939
2634,0.731861879
2635,0.72389696
2636,0.706806998
2637,0.704021023
2638,0.694645359
2639,0.699659847
2640,0.694778267
2641,0.685608485
2642,0.672117434
2643,0.675825516
2644,0.665149706
2645,0.655743158
2646,0.659897827
2647,0.653064678
2648,0.654771849
2649,0.654916446
2650,0.664902706
2651,0.672142153
2652,0.668516131
2653,0.66836373
2654,0.67420317
2655,0.670419815
2656,0.656493907
2657,0.665072143
2658,0.661075666
2659,0.649170705
2660,0.668011027
2661,0.655409318
2662,0.650830966
2663,0.644244542
2664,0.644115293
2665,0.637175823
2666,0.64354653
2667,0.660934186
2668,0.662690778
2669,0.655116534
2670,0.66155298
2671,0.671392341
2672,0.666490086
2673,0.657916
2674,0.671182034
2675,0.676685052
2676,0.680559944
2677,0.669410149
2678,0.667085687
2679,0.648017488
2680,0.658026514
2681,0.649816944
2682,0.654473429
2683,0.660565994
2684,0.659347432
2685,0.646230037
2686,0.645939133
2687,0.636341462
2688,0.64239889
2689,0.663488178
2690,0.677102338
2691,0.682074153
2692,0.68602922
2693,0.680321644
2694,0.661359397
2695,0.667751594
2696,0.666386855
2697,0.668540819
2698,0.667570092
2699,0.670190666
2700,0.683828822
2701,0.683161818
2702,0.685812805
2703,0.711832822
2704,0.715202077
2705,0.710805147
2706,0.717491543
2707,0.736514523
2708,0.723576767
2709,0.710601345
2710,0.715781815
2711,0.695323808
2712,0.690891194
2713,0.675932402
2714,0.666391469
2715,0.663712692
2716,0.64977545
2717,0.660905302
2718,0.666531548
2719,0.673768199
2720,0.677293491
2721,0.678586197
2722,0.693204138
2723,0.697885162
2724,0.700829461
2725,0.697959474
2726,0.698661578
2727,0.681128179
2728,0.689967805
2729,0.693911562
2730,0.694105059
2731,0.683150801
2732,0.688628721
2733,0.694070617
2734,0.707321643
2735,0.710580015
2736,0.699699858
2737,0.70703704
2738,0.708747019
2739,0.688452678
2740,0.683652084
2741,0.685440436
2742,0.685208159
2743,0.682138552
2744,0.689920725
2745,0.689840387
2746,0.690221883
2747,0.680795769
2748,0.660127772
2749,0.651819881
2750,0.646451491
2751,0.641361215
2752,0.646839911
2753,0.631412081
2754,0.632947286
2755,0.639036744
2756,0.642844097
2757,0.637034212
2758,0.631332005
2759,0.631435018
2760,0.637294111
2761,0.634560515
2762,0.636403531
2763,0.639752092
2764,0.646935041
2765,0.630313287
2766,0.608502187
2767,0.616464534
2768,0.610653053
2769,0.603893775
2770,0.597811302
2771,0.594034764
2772,0.587928765
2773,0.584822957
2774,0.576472561
2775,0.570646879
2776,0.560064266
2777,0.584923353
2778,0.583820517
2779,0.589759085
2780,0.586862749
2781,0.604950648
2782,0.594135687
2783,0.577414375
2784,0.571573704
2785,0.570392614
2786,0.570655617
2787,0.575460602
2788,0.571668094
2789,0.561991798
2790,0.559872099
2791,0.564679514
2792,0.552245252
2793,0.553992415
2794,0.542393534
2795,0.54514271
2796,0.548221765
2797,0.555721389
2798,0.540761064
2799,0.541048297
2800,0.545245922
2801,0.53898096
2802,0.545155228
2803,0.55458358
2804,0.551501026
2805,0.54273861
2806,0.559020121
2807,0.554590432
2808,0.543460588
2809,0.543365195
2810,0.541506317
2811,0.523985559
2812,0.53703201
2813,0.53423225
2814,0.535658438
2815,0.52267689
2816,0.539164236
2817,0.551427428
2818,0.546932606
2819,0.543604123
2820,0.548104217
2821,0.546649315
2822,0.553516563
2823,0.563193507
2824,0.559587169
2825,0.564710567
2826,0.556888159
2827,0.559593761
2828,0.545548519
2829,0.563924171
2830,0.558995614
2831,0.564889237
2832,0.570685883
2833,0.571440267
2834,0.588347848
2835,0.612499658
2836,0.607236628
2837,0.624693593
2838,0.611369713
2839,0.614755921
2840,0.640352854
2841,0.62810206
2842,0.616670291
2843,0.616706094
2844,0.608326695
2845,0.605307167
2846,0.595624083
2847,0.600392556
2848,0.608389279
2849,0.605077437
2850,0.612149069
2851,0.605914504
2852,0.622091286
2853,0.624208774
2854,0.641591606
2855,0.645590408
2856,0.638279758
2857,0.636734647
2858,0.632039686
2859,0.634745269
2860,0.630516725
2861,0.612478685
2862,0.599572695
2863,0.603602792
2864,0.576621432
2865,0.561873309
2866,0.548424737
2867,0.561691341
2868,0.554599194
2869,0.560487684
2870,0.559606824
2871,0.551407068
2872,0.549212008
2873,0.54246863
2874,0.550084944
2875,0.547106136
2876,0.534637003
2877,0.529278831
2878,0.517621468
2879,0.537307294
2880,0.521728216
2881,0.537033344
2882,0.546581515
2883,0.547103419
2884,0.550483965
2885,0.533522792
2886,0.531333499
2887,0.528219197
2888,0.536859933
2889,0.542541638
2890,0.543778212
2891,0.538566818
2892,0.540412816
2893,0.5484371
2894,0.538727305
2895,0.554251489
2896,0.55745402
2897,0.563432738
2898,0.56031419
2899,0.556718689
2900,0.549470214
2901,0.555170786
2902,0.558872818
2903,0.574958612
2904,0.566818201
2905,0.559249461
2906,0.565193438
2907,0.568185583
2908,0.572391489
2909,0.561757292
2910,0.569564921
2911,0.578339294
2912,0.572365055
2913,0.576688967
2914,0.588904719
2915,0.593042838
2916,0.603818326
2917,0.605980374
2918,0.594658025
2919,0.598253498
2920,0.582946329
2921,0.568344635
2922,0.577498141
2923,0.586939585
2924,0.597653159
2925,0.611778333
2926,0.623503255
2927,0.62052209
2928,0.619329599
2929,0.617400273
2930,0.627965492
2931,0.627253751
2932,0.630485798
2933,0.618353119
2934,0.62327316
2935,0.621583666
2936,0.604316361
2937,0.601264462
2938,0.587481625
2939,0.581394795
2940,0.574355734
2941,0.566644748
2942,0.558502155
2943,0.558661436
2944,0.556668
2945,0.551165874
2946,0.559711022
2947,0.565073934
2948,0.551881228
2949,0.542327769
2950,0.546534991
2951,0.541262857
2952,0.545826496
2953,0.558329428
2954,0.565610341
2955,0.559435486
2956,0.554498897
2957,0.540084506
2958,0.552876982
2959,0.569717107
2960,0.568024677
2961,0.556147804
2962,0.555018087
2963,0.563344036
2964,0.577165415
2965,0.568746945
2966,0.569986919
2967,0.570956381
2968,0.562696842
2969,0.564125101
2970,0.566525052
2971,0.550855383
2972,0.552722059
2973,0.550371958
2974,0.544944506
2975,0.53816345
2976,0.530534694
2977,0.535531943
2978,0.524971519
2979,0.530463283
2980,0.521325136
2981,0.532210928
2982,0.525208502
2983,0.51880585
2984,0.50805414
2985,0.496507224
2986,0.492974159
2987,0.509089997
2988,0.501274148
2989,0.499388181
2990,0.480659528
2991,0.476029759
2992,0.471600123
2993,0.467833707
2994,0.465210718
2995,0.466322528
2996,0.46545296
2997,0.470242066
2998,0.456259774
2999,0.457721876
3000,0.458101207
3001,0.45230869
3002,0.45094462
3003,0.443413238
3004,0.428782539
3005,0.400745396
3006,0.398468709
3007,0.403276708
3008,0.40571305
3009,0.389170954
3010,0.386579765
3011,0.370913431
3012,0.388863786
3013,0.382516911
3014,0.378288637
3015,0.379311651
3016,0.367849734
3017,0.369388711
3018,0.363203737
3019,0.365706381
3020,0.37173625
3021,0.380829582
3022,0.380743031
3023,0.403441595
3024,0.412501336
3025,0.419879545
3026,0.426956922
3027,0.426520698
3028,0.420927013
3029,0.419154235
3030,0.409892104
3031,0.413562186
3032,0.432006661
3033,0.432246931
3034,0.42028533
3035,0.429652116
3036,0.422074486
3037,0.407883662
3038,0.4013799
3039,0.407949728
3040,0.425541528
3041,0.424329407
3042,0.429347014
3043,0.432499778
3044,0.426845086
3045,0.439248455
3046,0.447952243
3047,0.445302651
3048,0.446630577
3049,0.449198148
3050,0.45734768
3051,0.44836084
3052,0.443489533
3053,0.443632407
3054,0.457713043
3055,0.476346038
3056,0.471735866
3057,0.470473948
3058,0.468398053
3059,0.467231794
3060,0.45427414
3061,0.464636489
3062,0.464607459
3063,0.453022748
3064,0.455040045
3065,0.461081749
3066,0.460659969
3067,0.475860376
3068,0.495095758
3069,0.497664469
3070,0.49276998
3071,0.509811132
3072,0.517146313
3073,0.533441609
3074,0.532905478
3075,0.528745473
3076,0.541145906
3077,0.539666588
3078,0.537583233
3079,0.5344745
3080,0.54695533
3081,0.553234503
3082,0.556932466
3083,0.556667292
3084,0.549566476
3085,0.541333144
3086,0.549005641
3087,0.555213233
3088,0.561763378
3089,0.552296422
3090,0.554715023
3091,0.567455716
3092,0.572156422
3093,0.577402333
3094,0.59321629
3095,0.591326008
3096,0.585985866
3097,0.591886074
3098,0.603215712
3099,0.601324336
3100,0.601704004
3101,0.613236693
3102,0.5996919
3103,0.60660312
3104,0.594580663
3105,0.591701442
3106,0.587465385
3107,0.606162895
3108,0.602427529
3109,0.607212236
3110,0.603701454
3111,0.616430371
3112,0.620367297
3113,0.611543548
3114,0.61250257
3115,0.603647666
3116,0.601202109
3117,0.589767929
3118,0.588999729
3119,0.581032989
3120,0.588935012
3121,0.583447386
3122,0.581492817
3123,0.580921442
3124,0.579715332
3125,0.575078935
3126,0.58376908
3127,0.57355069
3128,0.568218253
3129,0.575842421
3130,0.571703542
3131,0.566034721
3132,0.586826071
3133,0.56874949
3134,0.550234974
3135,0.523042294
3136,0.541508368
3137,0.534589641
3138,0.52104167
3139,0.522678146
3140,0.525114676
3141,0.518858447
3142,0.525611936
3143,0.538166802
3144,0.537848976
3145,0.545002479
3146,0.557161253
3147,0.556826211
3148,0.553350478
3149,0.545984221
3150,0.542601398
3151,0.546050711
3152,0.553321857
3153,0.555793764
3154,0.561931233
3155,0.562477422
3156,0.56290181
3157,0.561879059
3158,0.56517812
3159,0.573983027
3160,0.584120911
3161,0.589346481
3162,0.575181145
3163,0.570600964
3164,0.565589996
3165,0.570291722
3166,0.567437748
3167,0.577319761
3168,0.584811241
3169,0.569106278
3170,0.574837733
3171,0.569658091
3172,0.563536288
3173,0.562979423
3174,0.558945544
3175,0.549161811
3176,0.539369398
3177,0.545612918
3178,0.54287866
3179,0.54084376
3180,0.550388081
3181,0.547407348
3182,0.547587449
3183,0.553374118
3184,0.559895161
3185,0.581701012
3186,0.584548259
3187,0.5683753
3188,0.572401305
3189,0.581918285
3190,0.562765955
3191,0.564235355
3192,0.568405952
3193,0.56643827
3194,0.561649862
3195,0.577471695
3196,0.559775114
3197,0.558085694
3198,0.571765805
3199,0.584209326
3200,0.586228814
3201,0.571877732
3202,0.568419175
3203,0.579498715
3204,0.586633513
3205,0.584254344
3206,0.577226081
3207,0.586970563
3208,0.60575747
3209,0.598171292
3210,0.587853244
3211,0.601356091
3212,0.580176134
3213,0.586986687
3214,0.585461127
3215,0.58265801
3216,0.579606672
3217,0.572690046
3218,0.583629507
3219,0.582905923
3220,0.577155641
3221,0.589844102
